5.56659	92.0833
130.66	61.4673
387.661	406.325
27.8776	12.2115
3.344	4.11606
432.507	350.543
62.9494	65.641
43.4775	17.7331
118.916	59.5986
97.9386	136.498
30.0077	11.7919
64.1437	7.18879
209.002	183.847
30.7909	47.9939
6.63943	28.3405
250.581	123.657
329.133	631.456
126.405	192.356
54.7922	39.4064
8.13486	12.8331
114.219	80.8355
52.1574	100.81
43.1868	32.912
10.3774	29.8876
1898.06	642.563
17.0441	21.3554
36.8981	34.071
332.977	14.612
196.796	100.71
59.4047	17.8073
183.448	165.583
69.8078	32.7848
28.1839	22.3276
536.024	34.0074
28.7557	31.0995
8.40342	6.00884
28.4066	136.638
76.6428	192.064
240.35	398.123
32.8582	40.7393
52.6298	27.0684
14.6987	29.0104
337.858	324.625
244.626	296.723
112.678	45.9773
68.1072	28.6907
20.0858	18.6269
8.50096	11.4348
8.64328	17.899
49.634	65.66
55.7324	36.4267
929.343	834.288
95.7111	111.992
93.875	16.801
766.365	490.062
14.3324	31.7416
10.92	44.9113
75.6593	19.6379
117.58	95.6362
9.28016	29.2971
21.335	21.725
131.154	2.52687
15.8089	2.1856
162.05	71.6241
91.6138	133.447
29.3668	107.593
8.35419	14.4996
246.813	40.6976
5.14398	44.2504
180.067	99.3487
435.991	129.979
49.2151	121.949
34.9272	57.839
200.373	244.703
61.3271	45.4683
1.87612	20.8836
38.627	37.4585
45.9111	21.0457
2.56707	9.20406
3.70478	8.76955
138.615	26.4148
13.1607	9.19631
4.48348	14.0307
747.776	76.9886
12.2027	21.2153
70.1084	42.3193
94.9826	46.0278
17.3708	44.5838
21.3638	17.5779
149.163	154.694
15.0383	7.85316
19.1515	7.76932
58.415	94.3237
84.0064	193.143
20.8877	61.1835
360.181	772.015
119.518	339.102
30.0426	160.062
61.5148	305.724
61.3339	49.8845
121.408	130.589
233.657	137.384
542.906	325.431
12.5962	14.4651
37.7885	31.5301
8.89205	13.017
1230.12	1746.84
67.5666	137.417
8.07756	11.5862
41.7243	94.5151
7.69814	12.7146
281.111	103.343
140.532	209.732
101.378	196.185
292.366	109.288
7.94349	18.4524
753.313	233.266
27.5901	15.0762
7.12852	27.975
51.8658	249.686
17.7394	38.179
148.271	372.719
33.4829	8.95872
6.43083	46.3477
94.1775	54.089
57.5552	23.63
118.061	133.691
5.26514	34.9224
58.16	39.2186
2477.2	3016.75
9.81471	4.35259
33.0935	16.9324
8.41499	18.6537
127.136	235.88
42.6635	47.4967
245.7	756.249
19.5136	37.6396
157.217	243.153
126.089	237.922
356.029	78.127
197.482	69.7111
7.13206	4.22545
1.1345	21.6437
189.305	311.677
766.424	412.191
1150.27	562.13
4035.24	1454.47
178.434	91.5004
370.837	218.435
79.2367	252.75
120.777	106.804
110.981	226.706
10.3043	117.299
742.467	423.055
28.734	19.8816
288.413	128.368
2.92487	4.49258
6.15691	27.9118
86.0296	68.1455
107.072	500.768
289.459	259.91
28.051	156.231
412.197	131.398
20.798	40.3767
306.528	133.408
6.21624	9.87934
14.6435	15.3441
117.862	4.08876
273.022	296.912
93.2407	6.6689
156.476	26.2477
47.0665	1.69544
16.087	8.81103
9.32803	15.074
585.683	502.847
468.285	644.442
14.0986	10.0617
97.1937	201.3
417.785	447.749
4.98772	11.3334
772.765	431.444
268.479	189.592
27.2175	47.0025
98.7147	56.0387
462.547	516.031
501.982	353.342
5.78277	5.96714
303.641	32.7174
27.5664	36.9397
117.428	88.0381
28.2073	19.0332
21.9996	41.175
36.8793	19.7264
13.315	95.4274
136.246	338.768
43.1746	67.9507
272.662	135.958
20.8123	19.9483
4.81695	2.37543
219.986	48.9329
18.5781	33.0447
4.53377	10.3025
14.0885	41.6158
17.7761	14.2069
162.186	80.6227
139.921	139.977
4.02395	34.5016
229.289	290.862
50.0525	123.083
89.5499	94.1711
354.89	164.951
336.797	419.957
203.585	93.172
42.6782	154.998
90.0943	120.753
285.513	189.707
57.1824	63.5443
158.811	186.532
921.462	315.446
89.5141	103.548
7.29144	11.0147
70.2548	56.0516
22.3801	23.6038
13.8818	30.472
20.5768	11.5459
208.192	125.761
5.24054	17.7592
107.832	192.781
160.927	49.0929
55.4166	245.088
95.4945	196.673
69.9603	114.113
142.61	62.6085
47.6983	71.0942
151.205	25.2572
13.7236	209.238
156.344	1162.16
963.8	1888.68
304.454	285.587
493.541	429.849
90.141	41.7422
23.208	20.2757
470.255	359.085
227.101	49.1823
8.67022	23.9096
73.3231	22.0513
432.2	454.81
259.548	509.271
135.423	343.07
23.1255	59.7319
57.8801	331.699
24.8104	39.5102
167.313	160.415
32.0462	66.129
44.6147	35.3792
723.808	274.746
11.5996	18.2977
4.86376	18.4555
86.7238	149.978
0.590193	44.4952
48.5763	123.947
13.2759	30.5898
33.5638	15.2309
231.629	110.867
33.8467	74.3957
13.715	26.3297
197.245	100.622
15.5213	20.6969
51.763	119.692
10.8755	25.4788
287.086	211.495
6.57505	10.1731
277.861	175.264
54.2627	23.711
80.5036	81.7811
780.679	288.048
157.088	351.679
3219.94	1188.49
201.696	86.1153
438.21	702.656
123.887	106.568
33.0926	97.7407
28.9635	8.70188
93.8357	183.174
85.8767	97.6172
60.2781	116.512
117.258	226.85
77.9598	59.0371
245.498	445.323
40.0977	12.1632
40.8202	111.15
0.741735	11.1493
4.72413	1.76425
15.3155	3.07476
430.573	91.1325
56.6148	72.6616
30.8541	27.1745
200.427	233.344
33.8652	5.20509
64.2222	29.1899
446.478	158.299
89.5535	280.042
86.1076	148.959
301.325	311.928
15.7491	28.9663
315.25	522.955
78.5152	67.2493
57.1033	53.6855
48.414	35.5336
112.329	23.0767
25.7009	17.0713
41.2465	32.8252
109.429	392.671
6.71137	3.8648
11.0335	108.594
38.643	94.6259
20.541	11.1009
29.5572	8.7044
50.9015	81.2089
2.68154	5.18932
15.349	271.248
151.21	284.622
62.0977	62.4382
202.593	449.618
12.9711	172.773
182.141	215.533
35.5905	34.0584
49.0101	32.2288
246.882	122.64
532.451	491.635
10.8696	22.4301
10.2291	10.0827
875.005	299.417
711.368	267.641
607.903	420.911
44.9194	15.3131
12.4192	31.0923
212.202	235.644
140.204	309.781
1047.17	486.795
129.047	144.996
381.973	276.004
6.8952	34.6189
28.8021	47.7721
100.686	300.721
11.7229	0.2136
51.9302	206.134
343.614	227.609
12.2767	18.7697
9.12629	16.9083
20.8589	192.951
239.971	9.96193
4.13845	10.403
15.9757	32.62
69.8452	41.9415
66.2205	85.3758
89.8398	98.0221
1242	1311.9
10.0507	9.85825
63.2988	185.62
84.6463	12.8253
3.57707	0.93609
1352.35	1313.29
164.875	307.667
7.83479	18.4288
44.2226	20.5644
128.694	162.237
620.058	187.604
18.7275	98.8039
12.681	19.4011
572.46	413.281
187.922	97.648
242.481	132.968
202.989	156.914
40.5406	12.3397
28.4065	111.176
12.7251	7.29945
1.39051	13.084
11.6493	42.3216
172.236	260.792
29.1511	130.746
95.7789	79.6974
145.129	296.156
104.948	64.148
447.028	1071.99
161.326	23.8299
582.182	311.565
48.6244	42.1836
7.69004	17.9855
141.957	590.098
190.836	236.998
55.5948	91.1337
18.5669	3.16662
105.767	83.1013
63.6228	8.67494
15.4655	58.1125
200.161	138.366
3.37324	285.717
123.638	61.2534
14.9207	29.3355
82.245	352.789
45.9886	494.831
336.194	154.678
170.277	86.6062
19.3021	68.2706
52.9929	15.9512
1.94821	12.1853
441.914	425.946
104.242	99.8054
25.7569	32.987
56.0327	42.6946
64.6995	86.6067
8.90902	41.8713
21.6254	13.9041
22.1784	15.2108
451.84	237.552
10.3122	15.0109
230.392	23.5054
8.15592	43.1893
85.2172	290.764
21.3368	7.33798
122.77	231.301
71.6014	90.5624
6.43665	14.2116
12.7594	13.7993
66.076	79.9165
575.692	241.41
33.8526	22.2813
202.633	42.1896
167.823	310.819
15.1211	15.8608
121.679	167.61
24.7346	67.1737
0.187409	10.9318
10.3732	6.3374
215.962	106.946
303.399	375.754
103.802	620.65
33.0157	41.3547
61.118	20.3601
65.9345	257.479
63.9265	65.0486
131.955	77.0843
245.013	296.586
30.8203	117.49
162.387	79.2669
117.657	39.4193
82.7999	142.364
207.469	318.502
103.448	105.173
1302.73	1493.42
203.494	61.4629
56.3354	341.834
128.53	180.947
496.468	91.0268
5.84283	13.8871
118.99	137.365
18.5663	21.8635
834.875	463.231
2.30296	38.6955
130.063	151.112
39.5543	27.8951
8.61856	0.04458
2.78059	6.33683
39.2914	35.5169
22.1988	37.804
53.9104	48.812
791.744	684.536
3.03195	57.3134
32.5463	78.8
219.119	52.6904
51.8569	54.5792
72.2588	380.262
6.95037	10.1075
142.392	30.1756
18.0698	4.5872
89.8048	130.403
40.0362	464.505
268.313	142.193
48.4672	12.4154
6.26061	153.944
280.927	120.522
126.067	123.862
58.0332	45.1258
68.5754	59.9269
824.332	364.826
130.57	97.1594
28.7063	67.2658
15.3807	4.15188
159.216	496.257
106.026	75.2266
204.879	182.433
115.723	109.535
14.4911	39.3424
852.96	269.488
131.102	95.6206
5.43676	44.5738
9.43012	135.813
2.6322	10.4156
131.884	224.349
2.67211	5.05573
3.95961	5.27808
64.9111	47.5363
7.51857	97.5176
183.928	93.5714
58.8985	63.5298
0.280433	3.71081
19.9515	7.72735
176.411	92.818
26.2134	42.1015
54.055	42.0577
82.1724	98.6035
236.764	25.5999
67.566	212.101
76.6915	75.1407
1457.77	407.694
65.5598	108.587
64.5298	59.4023
9.7518	23.0001
14.4701	20.2703
176.813	235.366
464.414	63.2814
36.1594	17.5693
157.962	82.7238
75.1182	38.0757
34.4792	181.526
214.76	791.739
14.9106	11.211
83.5818	112.284
186.242	83.8679
44.8733	44.9807
1113.3	349.88
219.659	313.254
171.885	101.816
8.30264	1.69394
142.871	24.3317
68.56	29.7369
125.817	129.437
158.526	151.464
177.539	160.71
243.86	142.871
53.1803	27.9055
16.2339	5.55
357.591	285.394
151.668	218.094
20.0715	26.6873
2.32908	12.9967
132.229	2.20435
704.972	583.133
172.161	53.1698
8.02295	6.01157
101.484	89.4481
892.252	81.5671
4.15212	3.34713
18.7518	14.7881
19.2948	27.7299
171.46	109.682
172.705	492.402
13.0085	52.5357
156.171	98.5262
15.6607	22.7507
86.9996	3.72228
16.3321	11.1642
130.426	125.882
36.4241	44.4694
4.5976	20.1364
42.5934	13.5465
34.5762	50.5902
394.913	335.528
1083.22	335
0.198801	33.8484
124.287	147.136
25.8402	97.4197
109.937	69.2743
13.9	8.97695
8.57467	7.17087
23.8426	28.7729
257.61	180.987
330.732	486.133
117.034	117.038
114.338	215.221
256.911	450.567
27.9834	35.1112
228.674	189.591
14.7694	24.5576
29.8233	8.56924
32.5453	269.147
11.6119	29.0651
169.925	214.21
6.7266	22.2158
69.2477	30.2159
25.6812	21.1244
619.326	197.964
35.9335	19.106
15.3167	36.3187
18.0055	15.9445
131.527	244.862
12.0247	7.13973
559.011	191.7
78.8872	106.114
44.4167	20.8455
2.76083	0.655771
37.6088	20.7372
56.0069	194.216
103.849	159.86
114.713	64.7647
15.7979	49.6495
23.7975	168.504
37.2187	45.65
166.328	506.625
51.4644	11.4572
109.813	178.05
73.1467	68.7137
58.2386	21.4852
7.11653	15.6667
25.9744	92.6566
50.4291	110.302
4.52735	41.3061
23.342	10.504
483.964	135.134
162.306	114.229
46.9812	172.134
7.66658	32.882
52.2888	43.227
62.7145	109.043
38.792	27.7982
73.4929	53.2849
54.0808	20.1358
24.874	61.9235
24.4828	29.6152
278.201	422.681
165.129	276.593
200.084	112.547
605.935	1136.59
18.498	42.5956
97.8075	60.3178
132.208	46.309
19.8624	12.5576
50.1765	43.5566
234.189	210.055
114.161	132.619
87.4616	47.6748
5.10974	4.65777
188.367	6.37298
39.9015	65.1426
32.9296	55.8566
213.201	405.292
256.01	375.193
115.752	168.328
112.113	181.27
3.04647	52.0553
12.9062	28.0208
215.735	272.375
15.3227	24.548
3.35756	7.67241
15.2177	18.2818
81.0898	370.845
69.6671	153.604
2.949	3.46073
86.4756	101.946
115.251	123.279
155.39	72.0251
301.488	369.03
10.9657	38.7698
131.184	137.996
12.6292	74.9318
30.364	37.8604
10.9433	10.4598
78.9811	97.4029
99.7315	147.053
281.533	116.242
32.2631	14.4966
11.4357	4.41538
586.437	683.676
21.9805	70.1937
28.8659	98.3562
21.1319	2.08591
468.147	486.039
51.225	11.9893
25.6221	96.5833
16.5559	49.9177
72.9995	211.87
367.63	61.1685
5.9197	6.8147
47.629	35.4234
21.8776	14.0126
8.28611	17.1562
21.2186	54.4696
13.6036	16.9635
189.354	137.936
100.9	192.214
35.5215	102.849
13.9685	19.7256
22.9932	32.2666
276.96	281.526
246.705	350.011
132.94	111.091
223.741	162.117
114.063	91.4646
267.356	262.681
2461.66	419.818
91.2762	549.547
14.7257	5.31175
122.022	172.377
9.6906	10.3025
18.7958	76.7892
7.93856	6.12867
93.702	57.2412
11.5876	29.608
498.949	398.438
10.9755	8.68801
416.737	633.96
15.7776	3.78332
800.112	158.821
18.3321	13.5778
158.419	176.634
771.232	970.221
280.96	202.886
108.172	54.8066
102.375	54.2425
130.333	883.27
83.4539	61.3325
19.1954	10.0465
84.6253	130.842
182.732	285.768
47.0447	46.5141
17.9585	27.062
28.7165	31.0458
65.1004	122.795
74.1141	160.905
62.2509	218.655
45.0633	9.93264
15.937	112.513
62.7186	324.333
40.1817	5.15698
3.69266	14.8472
40.389	35.4866
181.961	193.139
9.39152	18.7894
92.5519	16.7865
42.5808	15.9311
2.38286	12.5574
727.182	296.11
57.7534	44.0603
127.414	249.199
97.1801	121.628
163.478	186.107
129.361	49.3819
149.278	23.8272
21.1858	40.1334
21.274	18.3179
37.352	40.944
49.732	14.4546
62.9835	25.5777
234.903	318.461
21.6822	9.98477
8.23858	3.49349
19.6333	196.124
616.722	366.192
46.8799	10.8884
31.9993	14.5993
20.9984	2.22856
127.083	103.23
190.395	276.394
10.9347	23.1103
4.12022	6.24897
220.325	109.311
637.767	325.87
12.5434	11.5021
1.97767	5.19475
131.169	7.27259
124.807	25.3595
58.1356	32.5527
85.1654	31.6425
23.611	46.1593
8.27422	17.2923
6.04315	12.5537
15.159	12.5859
159.972	120.12
49.6462	52.2131
2.74084	2.90626
58.4223	68.1572
165.238	26.0952
18.8619	20.7886
45.3974	32.5929
196.91	244.717
971.093	88.6756
23.2476	17.6488
127.546	106.104
19.8109	26.175
262.656	67.9912
12.5687	11.9255
82.4563	16.6815
9.31473	15.2415
63.4095	30.6007
16.5078	15.1331
750.742	1040.41
170.627	126.302
378.584	96.0049
16.0778	115.19
32.4467	43.9204
171.547	46.3784
17.3392	17.5534
34.7046	128.04
261.943	17.9405
652.175	26.2013
33.6119	110.784
28.2444	29.723
147.632	79.805
226.509	396.264
1157.73	320.848
49.998	55.2941
40.3779	6.15398
139.792	254.034
64.7107	12.0959
55.1079	172.801
208.134	52.8317
81.2773	116.599
253.663	127.311
188.383	962.58
307.407	48.5103
18.6419	11.9047
330.936	116.692
178.989	123.667
29.3385	117.258
1.63457	4.21894
275.358	268.596
70.4874	52.648
647.826	221.094
13.874	30.9947
537.308	141.661
24.047	30.6299
2.61628	21.8632
3.24311	28.177
15.9246	50.7808
240.362	244.678
17.8087	6.76668
38.0523	20.239
74.4259	37.4924
45.9836	91.935
15.2002	8.35948
125.962	726.517
270.872	174.92
72.7544	36.3487
90.2251	419.391
135.416	139.43
289.633	378.837
9.36613	28.114
140.699	151.56
143.565	58.178
521.591	288.293
9.53509	42.1091
11.2668	4.97014
139.458	521.011
660.472	709.292
40.8557	52.2075
98.2022	29.3275
347.942	386.719
26.1902	50.3047
5.20517	4.80137
411.169	115.205
113.644	73.7415
43.1801	22.453
142.136	151.266
0	0
20.0252	7.16376
104.338	154.853
22.0984	23.8734
282.169	0.256616
21.6067	26.6546
123.101	158.97
79.2884	83.9157
72.1413	20.7639
27.4453	13.3318
1789.65	380.352
126.096	43.9611
18.7766	25.63
68.5027	116.101
58.0137	100.433
891.124	715.63
95.2694	75.8962
82.3032	65.7909
17.4822	120.791
15.4309	24.569
9.64908	9.98111
111.869	43.2023
5.05091	36.0544
458.845	172.255
4.25631	9.64903
293.452	593.968
128.519	187.835
59.45	181.11
39.4145	34.0525
328.941	188.765
10.5009	14.1536
177.441	65.831
20.8795	3.52612
30.6576	42.4089
80.2599	23.209
201.066	337.256
48.6832	8.78755
22.3137	24.7554
774.29	1060.66
42.1098	34.786
107.338	62.9227
209.724	165.804
383.32	298.154
50.9254	7.84523
40.0412	69.9571
181.743	81.8382
28.0759	64.593
40.9315	71.6482
170.337	167.53
165.458	87.1563
13.4346	22.957
26.9051	45.5258
10.7264	13.8026
57.1624	70.6191
199.961	116.349
12.2895	77.9948
75.4937	90.009
8.86637	23.9013
0.10593	183.756
45.9877	55.1142
97.2811	48.7547
20.1684	15.6632
12.5619	10.0136
116.269	486.079
414.001	388.441
10.292	11.6312
41.5354	38.1581
49.0879	458.582
16.2232	96.247
1.91702	28.9251
1922.02	172.582
35.1851	24.5478
6.59068	13.2755
21.3692	37.2298
454.735	220.224
301.158	421.35
22.3819	57.7076
9.14931	20.7296
11.4793	23.0574
108.331	9.8641
2.79439	12.8263
67.4841	48.0098
191.198	491.627
85.1752	11.1127
615.941	977.019
19.1016	11.8736
156.585	99.4338
261.013	721.1
23.4636	63.3807
24.8533	54.3199
310.494	68.726
102.939	74.9818
360.27	112.455
451.7	190.117
8.47364	21.4006
88.7973	11.3397
162.213	259.791
478.065	438.161
173.345	25.1662
78.819	22.9635
503.725	498.464
6.96082	1.39889
1.36611	64.4202
24.5663	47.3206
146.938	195.927
117.921	119.389
27.3054	186.098
12.3116	25.5192
12.7841	1.04605
76.1597	88.6319
23.3957	48.1775
2.39556	3.72405
7.37547	23.9301
12.6848	16.6476
31.6247	61.0222
4.99528	29.8809
265.064	335.247
20.0221	10.9788
90.6789	141.041
351.185	57.6544
272.015	100.669
66.8177	275.955
12.7484	2.50232
13.7047	88.196
15.5388	12.9024
19.039	38.6249
46.1403	121.209
86.6691	102.758
27.6691	50.4135
405.132	48.2109
55.5112	163.439
116.715	63.8533
329.799	149.252
125.701	259.299
180.981	152.005
30.9173	109.77
25.6	304.431
111.515	114.205
379.212	249.521
228.886	368.629
38.6984	39.4879
22.0966	32.5328
22.8282	29.6705
103.185	153.262
39.3737	104.481
232.833	56.452
200.989	335.636
7.46705	35.4602
105.582	72.7122
161.731	114.16
38.8675	301.092
8.07574	26.3503
58.5335	37.2824
44.6102	14.7241
27.042	30.9076
15.9062	11.7347
40.192	29.589
82.4852	193.587
97.3051	89.3558
14.6371	29.1819
74.0982	92.9334
67.1203	63.1803
25.3494	136.96
20.2555	4.7528
6.37475	12.4969
2.39892	20.7104
122.632	174.193
18.3144	61.7895
108.474	168.93
194.835	127.28
78.2735	31.4488
179.107	363.296
20.1302	28.8825
147.88	158.408
11.4793	8.42746
19.9754	96.4085
40.5741	10.6164
37.5345	16.2546
64.8551	189.211
20.2391	27.4423
5.59221	110.959
16.8344	146.791
365.46	231.486
24.8226	13.804
123.31	52.4314
1213.04	468.375
176.104	268.612
9.32902	14.932
30.5384	36.7701
19.5378	32.9917
32.7059	33.5461
59.8227	59.5777
26.1828	44.4615
146.067	236.228
12.5951	13.4713
172.691	136.927
13.1278	6.75353
39.5894	23.8167
64.4657	10.3189
118.9	1708
5.9016	1.80804
27.6956	5.98963
7.04761	40.5707
17.8743	111.511
60.8108	39.4308
124.788	279.428
33.7687	243.238
70.9565	58.4936
136.165	72.8524
144.931	74.0781
32.1399	34.3146
40.5297	33.8565
94.9604	344.17
40.4128	62.4574
7.5434	26.0484
30.1631	77.0717
472.97	775.044
66.016	40.9919
89.7061	52.14
17.3654	3.80422
153.387	265.215
164.263	151.806
76.8148	41.4169
142.484	107.364
29.9891	7.33205
213.132	156.517
26.7186	54.8833
24.0094	17.7417
22.6108	38.8971
700.824	334.444
170.531	353.669
183.057	98.0846
74.2637	43.433
235.443	146.698
44.7441	16.3907
160.681	153.424
88.0008	85.6276
13.454	32.8026
21.8805	761.22
53.0849	19.8316
215.506	2225.07
16.4859	22.5727
3.87604	38.6046
4.31563	18.1727
314.331	95.738
14.2594	51.3245
25.9247	7.4238
61.4035	139.426
19.857	99.2178
4.80829	15.484
326.748	488.348
420.451	890.797
27.2558	59.3792
12.4402	5.81433
492.135	635.855
86.4855	108.491
5.83183	0.318917
52.5181	213.52
131.408	49.5508
53.448	93.9714
11.0528	21.462
203.418	237.84
329.163	357.994
40.0355	215.807
26.1689	111.667
123.464	70.5638
3.5202	33.05
88.1536	35.8459
51.2405	62.8098
7.75433	4.40907
324.651	144.751
283.114	43.2164
31.3933	16.8541
9.236	9.12012
297.957	66.4535
70.0332	141.027
825.051	242.724
13.9723	8.67943
87.3211	75.5629
28.2296	15.0275
13.4587	7.83482
326.736	264.323
32.7735	72.7624
257.007	357.728
136.082	67.1717
121.931	113.199
59.335	119.688
65.4233	50.3892
11.3046	10.5472
1025.27	891.874
54.5867	29.4083
508.008	569.855
6.98713	8.68778
335.844	86.0048
90.3396	287.398
454.994	353.863
17.7457	34.5636
79.702	75.4252
176.948	203.395
105.934	60.1025
57.0576	44.3783
172.215	35.364
6.04798	16.5723
92.7492	44.2987
22.1378	46.2376
161.672	198.91
19.5343	63.9784
17.8662	24.0311
18.713	27.575
58.5557	87.0502
181.237	339.405
9.43433	11.486
9.90652	54.0483
10.9759	89.7401
44.6234	250.804
205.964	62.9765
37.686	24.3963
99.0685	47.6889
74.1606	140.158
117.572	177.983
28.6895	33.5986
3.44292	11.538
56.6338	17.5964
15.8407	37.348
16.2844	15.4655
28.2041	22.1911
49.3125	58.1813
869.589	621.161
209.133	334.158
48.5098	7.88968
1275.19	271.393
701.14	769.249
5.23582	63.424
137.146	213.834
25.2537	39.0068
39.2222	12.537
23.4399	20.3378
19.0657	102.707
84.9165	124.629
32.6184	48.2388
389.277	556.224
153.13	46.5986
8.39271	55.1596
488.504	550.656
12.1496	24.2943
18.333	26.1307
31.0071	22.3632
191.146	424.722
33.5689	180.597
33.3218	15.9069
21.7346	18.1857
46.2701	24.5914
228.3	397.059
65.7084	156.044
582.466	280.744
292.513	220.944
76.9413	33.8402
102.903	64.9865
7.94768	16.759
16.3396	37.2951
6.99933	17.1473
38.8212	63.0061
19.8722	49.7798
307.413	82.6808
92.0769	44.8411
272.343	406.926
5.19987	57.7355
243.675	255.95
33.8876	23.1314
3.8061	37.6603
8.21585	19.4915
51.7292	20.527
7.06842	13.91
38.9757	51.3381
59.9668	11.9445
22.5319	44.2469
298.595	117.306
244.193	223.43
310.708	372.335
597.203	198.178
10.3587	11.0334
382.469	289.865
7.43697	22.672
142.844	106.118
24.2628	44.3641
29.1564	25.1787
23.0421	83.1193
711.808	203.399
3.26621	62.3831
21.3949	37.5652
120.865	45.3122
28.2552	23.5188
88.0317	21.0696
661.054	19.9763
6.9889	17.6864
711.695	226.274
838.175	532.869
9.43782	10.4071
927.43	460.975
2.18519	17.4145
73.1371	26.5076
513.341	141.697
26.7578	13.7216
5.51573	16.114
116.788	54.4517
423.688	520.418
75.2205	100.091
80.7145	9.13906
1213.46	10.1662
239.536	372.177
125.395	51.7522
73.8348	671.99
29.5575	14.5509
209.554	493.443
10.28	3.3198
71.0964	157.1
556.834	226.363
40.7454	257.365
867.044	2620.85
9.4692	5.47729
453.365	141.9
9.95603	8.05203
63.0915	36.1148
110.784	199.078
8.68304	44.3354
37.2096	578.511
39.5204	18.5295
46.1437	56.7247
82.1318	74.0409
8.88929	22.1167
96.4344	39.6661
107.007	424.069
70.9402	161.289
95.4225	66.4872
13.1111	414.868
43.6488	102.693
277.634	47.5352
19.4334	58.4888
49.7945	20.1124
245.114	334.096
29.1955	23.0603
16.5978	16.9883
86.2076	233.639
217.299	148.694
17.2341	99.5597
246.981	896.047
294.851	142.234
160.075	237.181
138.331	97.072
54.527	122.729
16.9335	26.8004
7.84079	8.96644
182.792	131.666
168.159	169.877
48.6117	115.379
377.491	113.617
40.6082	76.985
268.515	222.81
46.578	92.864
92.1357	36.3303
53.6144	62.1156
61.4077	14.1738
136.844	96.7552
16.494	13.268
141.128	322.741
2.68893	35.0794
119.415	34.3434
385.405	166.264
14.6038	14.1099
136.111	39.2172
500.722	116.542
346.077	380.33
42.5184	1.50757
163.574	309.179
26.0766	63.5225
0.272347	10.0743
17.7429	22.6996
47.0152	131.545
102.649	54.0979
166.872	194.858
16.5053	119.246
10.2622	5.54666
207.088	84.7837
497.882	123.696
14.5508	36.5116
10.7055	10.7414
98.6281	153.218
1235.24	252.501
26.463	14.8519
132.584	28.2892
370.773	284.478
226.524	307.737
89.5873	336.114
23.5954	33.1087
66.3177	151.656
78.9834	65.6632
32.2415	13.3049
23.6435	42.2965
44.0519	25.6187
18.4572	39.8822
6.9266	38.6558
1.32065	18.2284
12.2736	5.86583
32.2778	97.3315
100.73	187.205
11.3768	5.43215
43.0512	119.851
742.159	209.022
42.6106	4.51514
266.37	328.71
162.595	82.1099
12.8456	7.20504
463.803	103.683
107.43	21.1392
16.2369	110.978
7.13409	16.0497
31.3397	17.8621
8.52991	10.5844
56.4463	84.7407
311.791	270.298
73.0764	208.701
2.01386	17.2814
333.144	259.37
260.386	201.061
399.183	128.615
28.6728	16.0026
370.9	103.97
132.289	11.2742
9.99211	28.4176
273.201	339.106
244.18	374.712
