2.51605	4.59306
77.1475	17.7209
40.0144	31.9887
17.2126	29.4632
49.3897	51.2015
37.8711	19.498
10.313	6.88637
14.3549	12.7688
9.87344	12.0428
19.5273	13.7397
83.5137	123.262
29.6533	28.9209
90.0137	60.0609
969.522	1072.21
21.3267	34.2423
13.1762	17.7763
88.9519	59.1131
12.4549	22.9315
7.18416	23.0576
0.214172	8.48805
20.5784	116.721
30.8885	6.76029
17.6792	21.1064
18.3247	31.261
137.843	23.4152
30.9741	14.6755
40.822	85.4677
27.063	12.2478
11.2808	11.0563
11.3686	23.0454
5.39307	8.69039
15.9941	31.215
11.4287	61.9896
8.60527	4.63922
9.37346	51.0527
13.9342	7.29244
6.04008	7.57877
6.80563	8.72224
6.07932	28.5365
57.9188	32.5904
6.69734	9.37343
8.48693	11.6079
102.283	8.78133
2.40217	1.74836
20.8797	23.6067
13.8487	4.85463
158.459	204.884
11.959	9.65111
7.5764	53.4063
41.7271	37.7292
3.80758	47.1942
49.348	18.709
11.5342	26.5568
33.1511	48.347
24.9026	22.9196
29.7271	24.2697
11.4415	15.7619
25.6304	12.9361
7.17565	5.74102
20.6786	40.9832
14.9346	34.0383
120.708	23.9738
7.31077	6.89507
6.95016	6.54779
8.62045	7.69095
9.31338	11.2704
9.89318	21.0401
12.4014	19.0716
1.2043	21.9546
9.25255	22.8398
25.3388	21.8144
108.007	26.8819
41.1755	32.5763
37.7721	48.7296
57.6504	42.385
5.709	13.4636
35.8459	65.9707
5.13164	27.6922
6.64399	19.0817
59.9859	148.829
25.5114	45.6401
16.3152	16.7214
45.8789	20.7155
0.843069	41.7265
10.673	13.2949
19.9155	28.5823
74.9552	260.688
42.2579	33.3008
6.61415	32.6987
3.4165	3.72405
22.0151	30.8952
21.2971	7.1014
11.1677	9.03587
32.4566	30.4057
1068.74	344.298
20.5125	13.9718
1.64513	31.3025
8.60554	18.3503
4.1793	14.0391
16.6324	40.0005
3.21102	9.04149
9.37892	2.81688
107.476	13.6955
22.0393	29.3683
12.3916	86.2966
3.74392	15.5796
3.81546	16.7999
1.96189	31.617
2.33913	16.3605
98.5071	30.98
319.242	89.0605
16.3339	16.1134
21.6465	2.82458
49.834	22.2923
4.73379	4.09747
19.5325	12.5689
15.6587	20.5926
19.0183	17.5923
11.1409	16.158
5.17815	8.47386
16.415	18.5436
2.31284	6.94946
11.1527	15.5004
628.803	662.253
15.2895	10.6872
24.7495	17.3844
4.45021	16.7778
1.37682	52.9365
8.74477	15.1358
3.1615	1.38464
4.28982	22.6745
29.1305	47.1829
2.70475	35.6069
21.0974	36.7537
35.6365	1.09727
7.02388	18.3696
129.591	388.664
15.0616	22.3044
13.9893	42.2124
14.633	13.8893
38.7297	15.7593
76.3576	30.4893
10.6984	25.7592
36.7921	116.325
40.5029	34.512
14.7436	6.40583
27.709	37.8544
0.759586	7.49792
25.7058	37.8315
3.46015	11.5607
5.30291	12.8845
37.0038	27.2411
17.4613	23.3789
34.0681	112.15
13.7174	7.95738
28.3191	44.2306
3.58456	26.2587
20.854	10.1199
24.5509	12.5777
56.2069	18.1278
10.128	18.5392
30.7829	50.9631
102.981	350.142
113.447	476.93
42.9216	10.1807
51.9835	64.0049
19.5684	11.2058
11.3764	19.2648
19.2266	9.46053
32.065	9.31132
51.1091	17.9087
17.9609	2.27203
20.6939	10.2259
5.92023	6.93923
24.0922	1.14803
227.552	253.634
9.37414	21.2003
13.9372	14.2334
23.347	37.7407
83.4701	119.162
18.0116	16.504
71.2309	54.7382
57.9433	193.427
8.08719	23.6095
32.7736	53.8107
3.40651	40.1491
40.408	2.70758
288.752	113.465
39.2811	15.9201
4.76338	49.6531
25.6946	36.9487
16.7257	24.3073
8.19779	24.7098
38.3529	15.9592
17.3883	1.21872
15.1854	30.8418
4.15977	5.46909
44.2763	15.3566
15.3993	26.8449
10.9139	1.28818
17.884	14.9999
17.808	24.7501
1.63611	6.89927
27.2319	130.211
8.783	12.4962
20.2445	11.5297
39.2617	28.0493
11.7313	14.3428
8.62476	14.7895
95.4263	51.5235
11.1	5.5065
4.85569	57.773
18.4053	66.922
12.1426	9.98044
13.6277	0.752905
26.8114	9.72122
16.3962	8.97141
16.5702	30.1986
2.48282	10.837
9.27756	3.53998
9.56433	16.8392
109.049	201.676
8.75657	0.288476
40.0229	54.8138
4.60066	37.194
8.43774	13.3533
30.8327	6.08424
18.3372	23.9916
9.06459	42.04
13.8715	19.4934
28.9497	23.9859
10.4095	23.8006
25.5899	7.17797
152.363	304.785
2.3697	11.7452
7.37283	6.96051
7.5647	2.82466
26.1488	61.6198
54.6825	16.0253
15.5516	64.5116
5.5384	9.95146
54.8064	26.1737
9.64074	20.0524
11.1527	15.5004
628.803	662.253
15.2895	10.6872
24.7495	17.3844
4.45021	16.7778
1.37682	52.9365
8.74477	15.1358
14.1815	45.6863
4.28982	22.6745
1.66128	12.9119
21.3092	19.7047
9.16582	13.2631
7.83694	22.134
3.39099	9.77361
10.4258	7.5089
15.2942	18.2113
36.3567	48.2004
17.3089	91.2371
0.751465	4.77982
31.9073	64.31
40.6815	70.4635
5.20404	6.93036
13.6354	26.1578
47.8412	77.5793
9.17716	121.729
15.3843	13.7098
9.47565	5.39298
13.3161	19.7666
21.969	27.8504
8.8036	16.8606
34.3378	15.3889
13.0492	15.0241
4.65852	5.28661
46.865	23.3319
27.2741	24.8758
19.822	14.4525
200.796	15.7922
6.87968	5.71697
1.0477	20.3235
372.915	54.551
5.66561	11.5618
4.60528	1.58544
90.734	189.059
15.519	26.9693
19.3043	53.0591
11.0715	5.77084
12.0898	17.492
25.1918	18.8445
10.2577	15.4656
2.17626	6.57544
14.6612	1.28419
27.1925	59.7287
38.8536	29.1434
22.6011	51.2604
11.9599	22.8445
5.83369	6.75222
309.568	31.9169
193.639	79.6436
225.557	28.4055
43.3935	52.018
106.338	177.661
14.0432	1.28067
3.60577	15.1808
3.07641	19.3955
41.0018	18.746
4.66069	0.783407
17.6657	17.1596
18.2221	35.1518
17.2792	5.47253
1.47684	2.36683
2.25557	16.4398
0.0717452	16.7657
4.05124	0.625312
0.0628699	13.6617
12.2364	1.30829
8.35201	12.3452
13.3852	12.6263
59.1928	33.8597
16.9299	17.05
15.954	32.0092
3.92657	26.8808
2.85889	1.38301
42.0902	43.887
3.4165	3.72405
22.0151	30.8952
11.1677	9.03587
28.6098	39.2644
16.2993	58.4694
2.58542	5.22218
25.1698	16.6722
6.9966	5.23426
2.09158	83.0286
118.502	20.4037
9.70802	32.2058
16.2859	18.5107
71.1338	51.2694
1.30149	1.32244
522.703	215.409
5.33364	11.4661
17.5814	7.34687
21.2761	69.9145
46.4383	29.8481
13.0175	4.14632
2.48439	25.423
34.5659	28.729
4.05729	21.1704
401.849	20.2199
11.7776	10.3258
17.6073	15.2858
9.3565	4.6898
27.967	1.87708
10.5247	27.6
130.873	57.8933
9.64493	5.29502
20.3957	7.46937
5.04859	8.61243
27.8789	11.1047
46.5461	72.9164
60.9232	40.6722
7.00081	5.09327
18.7702	6.87746
36.1379	6.89094
13.158	13.8393
29.8761	24.5281
11.328	32.3255
190.481	229.46
5.37031	15.8291
9.11393	9.68205
0.420953	18.8375
24.6914	20.9667
12.2207	23.6645
3.30758	1.29249
37.3061	6.10604
15.0954	31.2378
54.836	19.2603
3.88056	30.378
8.49961	110.915
27.5609	30.2575
17.9927	30.6106
4.99139	4.25388
0.220885	47.6877
12.0457	20.3475
230.262	461.2
39.018	20.6571
140.448	22.6216
11.1644	28.8617
10.4763	0.649963
7.61099	20.7714
4.66639	4.33793
43.6026	26.1724
6.15524	39.5853
7.44222	28.3527
7.9604	34.4698
118.911	112.414
253.853	19.4593
16.5299	19.3231
18.4822	13.4647
5.855	8.3437
11.7622	38.3421
8.70441	8.82544
123.954	49.3501
0.897556	15.9113
22.486	26.3851
33.7879	23.4668
28.1262	2.38227
40.6287	17.2279
1.29373	19.3594
9.28382	9.59435
34.7715	11.4962
6.43352	7.50569
5.47813	14.6187
10.2147	24.4579
4.4604	5.71003
15.0969	29.2125
4.50109	2.11634
25.0116	100.552
7.28803	18.4018
65.8157	4.42895
35.4057	19.7834
13.7831	10.5669
19.5662	4.53075
6.11545	41.0159
4.9754	0.620968
13.8523	15.3076
5.68777	7.42151
1.04142	7.09408
28.5651	25.3897
438.457	108.434
8.30404	32.6812
18.5308	26.4601
36.0092	14.3768
21.6612	21.8549
4.25815	8.1555
11.0587	16.7203
15.9468	6.06519
9.92591	7.35216
21.4982	51.0543
5.76674	13.7327
4.75313	13.3199
8.75939	27.0424
11.9658	8.07877
44.3681	51.5108
56.4163	10.1945
11.2943	6.14878
159.794	86.5841
47.7427	70.1196
3.35357	34.6514
12.8243	8.99078
22.2493	28.9916
26.4684	27.9023
20.7132	14.1374
8.69097	2.92109
6.07023	1.01257
18.5947	19.167
81.789	22.0401
19.8119	17.2859
7.58341	1.7957
31.8928	41.4955
5.79768	31.8928
35.5608	24.5769
20.248	33.5915
17.4482	43.084
90.3827	2.53335
13.8463	5.09701
33.8054	4.17886
60.2808	36.0835
14.0301	15.498
19.1168	12.2571
79.5474	32.3643
16.4701	9.84045
4.30519	8.29542
13.8267	22.17
15.757	36.6005
13.9487	1.10096
1.5428	11.3039
93.3825	69.8991
11.2251	10.2918
15.7451	19.715
14.7906	8.2762
5.97652	7.79342
3.70089	2.82443
79.1252	83.1893
10.6882	9.37366
148.58	39.9657
5.39655	28.3552
13.4627	4.12574
473.154	40.1539
107.258	53.6273
78.1317	164.949
45.5732	22.2979
2.65885	8.50604
28.2793	17.8781
15.9693	24.7484
14.4736	9.30231
478.063	86.7941
19.301	6.54699
8.31491	32.3885
3.25371	52.9931
923.409	1289.61
5.31	18.0763
10.6752	15.4415
364.47	395.047
43.4944	3.49406
14.6065	58.1843
12.6722	6.65261
3.81747	10.69
21.9157	10.2818
67.6867	21.0228
34.9002	38.9344
23.1545	66.012
21.6846	8.95765
5.11589	4.95488
5.76472	5.0731
19.5318	8.16237
333.554	187.9
112.636	38.619
83.7486	9.9099
25.4984	146.399
7.95321	12.4605
15.5479	16.2563
10.6848	8.30122
27.8941	47.7128
24.8156	26.3339
58.0073	50.4337
5.2078	9.0944
46.2843	44.411
9.64095	28.3678
17.9602	5.18904
3.09961	8.44932
0.413844	11.4772
16.9952	13.0745
14.6752	38.2602
7.92422	41.1199
10.8757	32.2103
87.2999	91.5138
156.09	145.424
12.1971	19.1671
14.6807	11.599
17.2143	25.2125
140.267	78.5396
15.4077	18.6603
5.55316	19.9031
12.0742	12.3971
26.9167	16.3218
32.6693	67.6836
9.10556	2.86714
184.348	39.7876
15.268	16.7537
7.59204	16.254
14.4723	17.6969
25.4646	7.25134
5.75984	24.9392
2.88063	4.29488
32.961	4.79171
2.99252	6.82932
14.9625	6.43384
28.8409	19.3793
15.5271	23.8014
25.592	40.3074
85.3795	32.4609
14.0774	11.4304
147.753	180.775
13.0224	9.07306
32.1609	22.9515
175.607	91.8454
21.1333	24.2564
29.0904	16.8241
301.808	12.2423
11.4373	4.72402
7.20904	19.6333
5.85364	13.3505
21.86	17.2078
405.096	480.554
50.0157	63.4048
15.4117	53.9939
41.9093	33.5465
25.6155	23.9103
3.07084	19.4096
32.569	34.1196
6.86537	4.16208
68.7152	80.3313
1.10135	0.487519
23.545	33.0339
17.7547	2.52666
5.59141	18.0067
11.5168	23.1888
37.6595	53.5208
3.26165	33.3039
17.6351	32.8428
12.0229	1.33747
19.6609	20.4206
2.27529	0.575481
7.0509	23.9491
19.7164	20.2573
20.1074	29.7238
3.7267	13.6042
47.3035	12.4497
0.22031	20.6475
67.1262	31.0004
12.6845	28.3345
15.8634	1.73299
56.7466	20.7722
2.31492	5.33122
9.42152	13.0978
7.48661	56.5836
8.57583	11.9579
0.154566	158.501
2.34584	3.37292
8.23121	10.8121
11.6787	20.5174
13.0817	10.6878
4.69743	5.78208
74.8161	70.6078
10.9098	41.0357
147.346	172.18
19.0091	16.4587
5.53397	22.409
20.7868	7.04265
8.08457	13.6716
42.6815	50.6083
39.874	53.5506
29.4892	7.40208
8.72925	15.5542
19.7884	12.5498
110.452	66.4605
10.0101	32.2836
10.2439	6.61263
17.1973	53.1257
22.9641	29.8042
26.7272	25.8394
10.6025	21.9666
20.9402	7.35165
49.1052	68.3092
904.306	1916.03
13.5334	42.0871
46.9478	16.0784
5.08628	49.2691
26.6009	18.0515
13.9325	34.5178
8.95348	5.21544
4.46859	13.1559
9.73307	18.0733
11.541	49.071
43.0296	72.728
9.93185	13.8032
9.36227	2.38814
80.1969	29.61
5.49599	13.7509
0.476763	5.89609
47.1846	39.5139
78.0544	74.4964
37.0819	19.8294
11.1202	6.43007
20.2983	66.7943
5.72311	7.59676
1.54369	5.67766
9.95179	33.3399
4.75907	24.9262
5.51207	5.93245
3.71079	42.3364
3.02567	14.0603
19.9841	18.4314
18.6082	4.65866
12.9377	24.3128
11.1641	8.92633
6.61415	32.6987
6.84837	7.91131
0	0
17.2117	15.2462
9.10149	15.3625
5.50336	5.74506
26.6509	17.8616
20.8438	16.8668
6.09801	19.4871
229.916	364.372
9.91647	2.32494
20.5125	13.9718
1.64513	31.3025
8.60554	18.3503
4.1793	14.0391
11.7259	10.6668
8.95409	2.05128
55.6335	22.4546
0	0
9.02648	34.0104
18.3117	16.4461
557.901	398.966
33.673	21.0031
5.06664	5.81873
24.4292	10.6345
26.055	37.3291
267.373	66.3266
5.9684	47.9998
46.5946	48.3895
21.5909	6.83975
7.66515	6.14401
2.95509	5.58335
15.3915	16.8507
9.4327	17.91
13.6209	26.1548
6.89598	9.83629
91.3491	16.8709
7.06627	4.39365
12.6465	25.6255
35.4059	33.8771
36.6542	23.4789
28.8012	11.5013
19.9155	28.5823
74.9552	260.688
42.2579	33.3008
21.2971	7.1014
32.4566	30.4057
1068.74	344.298
4.14397	6.15269
21.2528	15.8755
6.80751	23.0223
12.0704	12.3022
15.0082	24.9274
25.7588	31.5479
18.5904	17.9095
17.731	36.404
9.26656	4.21054
43.7569	27.282
5.33592	11.4314
10.4734	10.5584
13.0552	43.6143
7.01754	27.801
21.5111	0.683949
7.38623	39.5592
1.69819	6.89161
25.5058	11.2181
10.5092	3.74841
30.4946	55.2781
7.47393	8.83832
945.024	29.8312
21.7481	2.41668
612.935	39.8874
6.49761	33.4805
149.449	204.41
24.1657	25.4982
21.0301	56.1731
18.0083	6.58705
19.3443	55.5011
14.1552	1.55619
53.4874	123.785
15.2815	47.8341
12.5322	13.4365
0.58287	19.9634
11.8979	35.8601
12.286	10.237
94.2096	209.092
7.29234	7.88312
